callId;cpuId;processId;timeStamp;utilization;step
0;cpu-3;21476@kitt;162164;0.1;1
0;cpu-4;21476@kitt;162164;1.0;1
0;cpu-5;21476@kitt;162164;0.1;1
0;cpu-6;21476@kitt;162164;0.6;1
0;cpu-7;21476@kitt;162164;0.4;1
0;cpu-agg;21476@kitt;162264;0.5903614457831325;1
0;cpu-0;21476@kitt;162264;0.18181818181818182;1
0;cpu-1;21476@kitt;162264;0.2222222222222222;1
0;cpu-2;21476@kitt;162264;1.0;1
0;cpu-3;21476@kitt;162264;0.1;1
0;cpu-4;21476@kitt;162264;0.9;1
0;cpu-5;21476@kitt;162264;0.30000000000000004;1
0;cpu-6;21476@kitt;162264;0.9;1
0;cpu-7;21476@kitt;162264;1.0;1
0;cpu-agg;21476@kitt;162364;0.5512820512820513;1
0;cpu-0;21476@kitt;162364;0.1111111111111111;1
0;cpu-1;21476@kitt;162364;0.2;1
0;cpu-2;21476@kitt;162364;1.0;1
0;cpu-3;21476@kitt;162364;0.18181818181818182;1
0;cpu-4;21476@kitt;162364;0.8888888888888888;1
0;cpu-5;21476@kitt;162364;0.1;1
0;cpu-6;21476@kitt;162364;1.0;1
0;cpu-7;21476@kitt;162364;1.0;1
0;cpu-agg;21476@kitt;162465;0.5679012345679012;1
0;cpu-0;21476@kitt;162465;0.0;1
0;cpu-1;21476@kitt;162465;0.2;1
0;cpu-2;21476@kitt;162465;1.0;1
0;cpu-3;21476@kitt;162465;0.0;1
0;cpu-4;21476@kitt;162465;1.0;1
0;cpu-5;21476@kitt;162465;0.2;1
0;cpu-6;21476@kitt;162465;1.0;1
0;cpu-7;21476@kitt;162465;1.0;1
0;cpu-agg;21476@kitt;162565;0.5316455696202531;1
0;cpu-0;21476@kitt;162565;0.0;1
0;cpu-1;21476@kitt;162565;0.0;1
0;cpu-2;21476@kitt;162565;1.0;1
0;cpu-3;21476@kitt;162565;0.0;1
0;cpu-4;21476@kitt;162565;1.0;1
0;cpu-5;21476@kitt;162565;0.18181818181818182;1
0;cpu-6;21476@kitt;162565;1.0;1
0;cpu-7;21476@kitt;162565;1.0;1
0;cpu-agg;21476@kitt;162666;0.5925925925925926;1
0;cpu-0;21476@kitt;162666;0.2;1
0;cpu-1;21476@kitt;162666;0.2727272727272727;1
0;cpu-2;21476@kitt;162666;1.0;1
0;cpu-3;21476@kitt;162666;0.1;1
0;cpu-4;21476@kitt;162666;1.0;1
0;cpu-5;21476@kitt;162666;0.3333333333333333;1
0;cpu-6;21476@kitt;162666;0.9;1
0;cpu-7;21476@kitt;162666;1.0;1
0;cpu-agg;21476@kitt;162766;0.5063291139240507;1
0;cpu-0;21476@kitt;162766;0.2;1
0;cpu-1;21476@kitt;162766;0.1111111111111111;1
0;cpu-2;21476@kitt;162766;1.0;1
0;cpu-3;21476@kitt;162766;0.09090909090909091;1
0;cpu-4;21476@kitt;162766;1.0;1
0;cpu-5;21476@kitt;162766;0.18181818181818182;1
0;cpu-6;21476@kitt;162766;0.7;1
0;cpu-7;21476@kitt;162766;0.8;1
0;cpu-agg;21476@kitt;162866;0.43209876543209874;1
0;cpu-0;21476@kitt;162866;0.6;1
0;cpu-1;21476@kitt;162866;0.2;1
0;cpu-2;21476@kitt;162866;1.0;1
0;cpu-3;21476@kitt;162866;0.2222222222222222;1
0;cpu-4;21476@kitt;162866;0.8181818181818182;1
0;cpu-5;21476@kitt;162866;0.1;1
0;cpu-6;21476@kitt;162866;0.2727272727272727;1
0;cpu-7;21476@kitt;162866;0.2;1
0;cpu-agg;21476@kitt;162967;0.4050632911392405;1
0;cpu-0;21476@kitt;162967;0.0;1
0;cpu-1;21476@kitt;162967;0.3333333333333333;1
0;cpu-2;21476@kitt;162967;1.0;1
0;cpu-3;21476@kitt;162967;0.0;1
0;cpu-4;21476@kitt;162967;1.0;1
0;cpu-5;21476@kitt;162967;0.1111111111111111;1
0;cpu-6;21476@kitt;162967;0.45454545454545453;1
0;cpu-7;21476@kitt;162967;0.2;1
0;cpu-agg;21476@kitt;163067;0.569620253164557;1
0;cpu-0;21476@kitt;163067;0.0;1
0;cpu-1;21476@kitt;163067;1.0;1
0;cpu-2;21476@kitt;163067;1.0;1
0;cpu-3;21476@kitt;163067;0.2;1
0;cpu-4;21476@kitt;163067;1.0;1
0;cpu-5;21476@kitt;163067;0.2727272727272727;1
0;cpu-6;21476@kitt;163067;1.0;1
0;cpu-7;21476@kitt;163067;0.2;1
0;cpu-agg;21476@kitt;163167;0.4556962025316456;1
0;cpu-0;21476@kitt;163167;0.0;1
0;cpu-1;21476@kitt;163167;0.4545454545454546;1
0;cpu-2;21476@kitt;163167;1.0;1
0;cpu-3;21476@kitt;163167;0.1111111111111111;1
0;cpu-4;21476@kitt;163167;1.0;1
0;cpu-5;21476@kitt;163167;0.0;1
0;cpu-6;21476@kitt;163167;0.8888888888888888;1
0;cpu-7;21476@kitt;163167;0.1;1
0;cpu-agg;21476@kitt;163267;0.4050632911392405;1
0;cpu-0;21476@kitt;163267;0.18181818181818182;1
0;cpu-1;21476@kitt;163267;0.0;1
0;cpu-2;21476@kitt;163267;1.0;1
0;cpu-3;21476@kitt;163267;0.1;1
0;cpu-4;21476@kitt;163267;0.8888888888888888;1
0;cpu-5;21476@kitt;163267;0.1;1
0;cpu-6;21476@kitt;163267;0.7;1
0;cpu-7;21476@kitt;163267;0.2222222222222222;1
0;cpu-agg;21476@kitt;163368;0.3333333333333333;1
0;cpu-0;21476@kitt;163368;0.6666666666666666;1
0;cpu-1;21476@kitt;163368;0.2;1
0;cpu-2;21476@kitt;163368;1.0;1
0;cpu-3;21476@kitt;163368;0.18181818181818182;1
0;cpu-4;21476@kitt;163368;0.4;1
0;cpu-5;21476@kitt;163368;0.0;1
0;cpu-6;21476@kitt;163368;0.2;1
0;cpu-7;21476@kitt;163368;0.2;1
0;cpu-agg;21476@kitt;163468;0.5952380952380951;1
0;cpu-0;21476@kitt;163468;0.30000000000000004;1
0;cpu-1;21476@kitt;163468;0.5;1
0;cpu-2;21476@kitt;163468;1.0;1
0;cpu-3;21476@kitt;163468;0.45454545454545453;1
0;cpu-4;21476@kitt;163468;0.9090909090909092;1
0;cpu-5;21476@kitt;163468;0.4;1
0;cpu-6;21476@kitt;163468;0.5;1
0;cpu-7;21476@kitt;163468;0.5;1
0;cpu-agg;21476@kitt;163568;0.4444444444444444;1
0;cpu-0;21476@kitt;163568;0.1;1
0;cpu-1;21476@kitt;163568;0.5454545454545454;1
0;cpu-2;21476@kitt;163568;1.0;1
0;cpu-3;21476@kitt;163568;0.1111111111111111;1
0;cpu-4;21476@kitt;163568;1.0;1
0;cpu-5;21476@kitt;163568;0.0;1
0;cpu-6;21476@kitt;163568;0.5454545454545454;1
0;cpu-7;21476@kitt;163568;0.3076923076923077;1
0;cpu-agg;21476@kitt;163669;0.3670886075949367;1
0;cpu-0;21476@kitt;163669;0.0;1
0;cpu-1;21476@kitt;163669;0.2222222222222222;1
0;cpu-2;21476@kitt;163669;1.0;1
0;cpu-3;21476@kitt;163669;0.1;1
0;cpu-4;21476@kitt;163669;1.0;1
0;cpu-5;21476@kitt;163669;0.0;1
0;cpu-6;21476@kitt;163669;0.3;1
0;cpu-7;21476@kitt;163669;0.1111111111111111;1
0;cpu-agg;21476@kitt;163769;0.5584415584415584;1
0;cpu-0;21476@kitt;163769;0.0;1
0;cpu-1;21476@kitt;163769;1.0;1
0;cpu-2;21476@kitt;163769;1.0;1
0;cpu-3;21476@kitt;163769;0.2727272727272727;1
0;cpu-4;21476@kitt;163769;1.0;1
0;cpu-5;21476@kitt;163769;0.0;1
0;cpu-6;21476@kitt;163769;1.0;1
0;cpu-7;21476@kitt;163769;0.2;1
0;cpu-agg;21476@kitt;163869;0.5569620253164557;1
0;cpu-0;21476@kitt;163869;0.9;1
0;cpu-1;21476@kitt;163869;1.0;1
0;cpu-2;21476@kitt;163869;1.0;1
0;cpu-3;21476@kitt;163869;0.0;1
0;cpu-4;21476@kitt;163869;0.1;1
0;cpu-5;21476@kitt;163869;0.2;1
0;cpu-6;21476@kitt;163869;1.0;1
0;cpu-7;21476@kitt;163869;0.1111111111111111;1
0;cpu-agg;21476@kitt;163969;0.5374999999999999;1
0;cpu-0;21476@kitt;163969;1.0;1
0;cpu-1;21476@kitt;163969;0.9;1
0;cpu-2;21476@kitt;163969;1.0;1
0;cpu-3;21476@kitt;163969;0.25;1
0;cpu-4;21476@kitt;163969;0.0;1
0;cpu-5;21476@kitt;163969;0.1;1
0;cpu-6;21476@kitt;163969;1.0;1
0;cpu-7;21476@kitt;163969;0.1111111111111111;1
0;cpu-agg;21476@kitt;164070;0.5121951219512195;1
0;cpu-0;21476@kitt;164070;0.4;1
0;cpu-1;21476@kitt;164070;0.18181818181818182;1
0;cpu-2;21476@kitt;164070;1.0;1
0;cpu-3;21476@kitt;164070;0.6;1
0;cpu-4;21476@kitt;164070;0.3;1
0;cpu-5;21476@kitt;164070;0.36363636363636365;1
0;cpu-6;21476@kitt;164070;1.0;1
0;cpu-7;21476@kitt;164070;0.2727272727272727;1
0;cpu-agg;21476@kitt;164170;0.49382716049382713;1
0;cpu-0;21476@kitt;164170;0.1;1
0;cpu-1;21476@kitt;164170;0.3333333333333333;1
0;cpu-2;21476@kitt;164170;1.0;1
0;cpu-3;21476@kitt;164170;0.2;1
0;cpu-4;21476@kitt;164170;0.8;1
0;cpu-5;21476@kitt;164170;0.1;1
0;cpu-6;21476@kitt;164170;1.0;1
0;cpu-7;21476@kitt;164170;0.2727272727272727;1
0;cpu-agg;21476@kitt;164270;0.4936708860759494;1
0;cpu-0;21476@kitt;164270;0.1111111111111111;1
0;cpu-1;21476@kitt;164270;0.18181818181818182;1
0;cpu-2;21476@kitt;164270;1.0;1
0;cpu-3;21476@kitt;164270;0.5;1
0;cpu-4;21476@kitt;164270;1.0;1
0;cpu-5;21476@kitt;164270;0.2;1
0;cpu-6;21476@kitt;164270;1.0;1
0;cpu-7;21476@kitt;164270;0.1;1
0;cpu-agg;21476@kitt;164371;0.42500000000000004;1
0;cpu-0;21476@kitt;164371;0.0;1
0;cpu-1;21476@kitt;164371;0.1;1
0;cpu-2;21476@kitt;164371;1.0;1
0;cpu-3;21476@kitt;164371;0.1;1
0;cpu-4;21476@kitt;164371;0.8181818181818182;1
0;cpu-5;21476@kitt;164371;0.2;1
0;cpu-6;21476@kitt;164371;1.0;1
0;cpu-7;21476@kitt;164371;0.0;1
0;cpu-agg;21476@kitt;164471;0.5569620253164557;1
0;cpu-0;21476@kitt;164471;0.18181818181818182;1
0;cpu-1;21476@kitt;164471;0.125;1
0;cpu-2;21476@kitt;164471;1.0;1
0;cpu-3;21476@kitt;164471;1.0;1
0;cpu-4;21476@kitt;164471;1.0;1
0;cpu-5;21476@kitt;164471;0.18181818181818182;1
0;cpu-6;21476@kitt;164471;1.0;1
0;cpu-7;21476@kitt;164471;0.1;1
0;cpu-agg;21476@kitt;164571;0.5249999999999999;1
0;cpu-0;21476@kitt;164571;0.0;1
0;cpu-1;21476@kitt;164571;0.1;1
0;cpu-2;21476@kitt;164571;1.0;1
0;cpu-3;21476@kitt;164571;0.8;1
0;cpu-4;21476@kitt;164571;1.0;1
0;cpu-5;21476@kitt;164571;0.1111111111111111;1
0;cpu-6;21476@kitt;164571;1.0;1
0;cpu-7;21476@kitt;164571;0.1;1
0;cpu-agg;21476@kitt;164671;0.4878048780487805;1
0;cpu-0;21476@kitt;164671;0.0;1
0;cpu-1;21476@kitt;164671;0.18181818181818182;1
0;cpu-2;21476@kitt;164671;1.0;1
0;cpu-3;21476@kitt;164671;0.4;1
0;cpu-4;21476@kitt;164671;1.0;1
0;cpu-5;21476@kitt;164671;0.18181818181818182;1
0;cpu-6;21476@kitt;164671;1.0;1
0;cpu-7;21476@kitt;164671;0.2727272727272727;1
0;cpu-agg;21476@kitt;164772;0.5;1
0;cpu-0;21476@kitt;164772;0.0;1
0;cpu-1;21476@kitt;164772;0.6363636363636364;1
0;cpu-2;21476@kitt;164772;1.0;1
0;cpu-3;21476@kitt;164772;0.1;1
0;cpu-4;21476@kitt;164772;1.0;1
0;cpu-5;21476@kitt;164772;0.0;1
0;cpu-6;21476@kitt;164772;1.0;1
0;cpu-7;21476@kitt;164772;0.1;1
0;cpu-agg;21476@kitt;164872;0.45;1
0;cpu-0;21476@kitt;164872;0.3333333333333333;1
0;cpu-1;21476@kitt;164872;0.3;1
0;cpu-2;21476@kitt;164872;1.0;1
0;cpu-3;21476@kitt;164872;0.1;1
0;cpu-4;21476@kitt;164872;0.7;1
0;cpu-5;21476@kitt;164872;0.1111111111111111;1
0;cpu-6;21476@kitt;164872;1.0;1
0;cpu-7;21476@kitt;164872;0.1;1
0;cpu-agg;21476@kitt;164972;0.4936708860759494;1
0;cpu-0;21476@kitt;164972;0.9166666666666667;1
0;cpu-1;21476@kitt;164972;0.5555555555555556;1
0;cpu-2;21476@kitt;164972;1.0;1
0;cpu-3;21476@kitt;164972;0.2;1
0;cpu-4;21476@kitt;164972;0.1;1
0;cpu-5;21476@kitt;164972;0.1;1
0;cpu-6;21476@kitt;164972;1.0;1
0;cpu-7;21476@kitt;164972;0.0;1
0;cpu-agg;21476@kitt;165073;0.5;1
0;cpu-0;21476@kitt;165073;0.2222222222222222;1
0;cpu-1;21476@kitt;165073;0.6;1
0;cpu-2;21476@kitt;165073;1.0;1
0;cpu-3;21476@kitt;165073;0.0;1
0;cpu-4;21476@kitt;165073;0.8;1
0;cpu-5;21476@kitt;165073;0.2;1
0;cpu-6;21476@kitt;165073;1.0;1
0;cpu-7;21476@kitt;165073;0.0;1
0;cpu-agg;21476@kitt;165173;0.45;1
0;cpu-0;21476@kitt;165173;0.18181818181818182;1
0;cpu-1;21476@kitt;165173;0.1111111111111111;1
0;cpu-2;21476@kitt;165173;1.0;1
0;cpu-3;21476@kitt;165173;0.2727272727272727;1
0;cpu-4;21476@kitt;165173;0.8;1
0;cpu-5;21476@kitt;165173;0.09090909090909091;1
0;cpu-6;21476@kitt;165173;1.0;1
0;cpu-7;21476@kitt;165173;0.2;1
0;cpu-agg;21476@kitt;165273;0.5125;1
0;cpu-0;21476@kitt;165273;0.2;1
0;cpu-1;21476@kitt;165273;0.6363636363636364;1
0;cpu-2;21476@kitt;165273;1.0;1
0;cpu-3;21476@kitt;165273;0.1111111111111111;1
0;cpu-4;21476@kitt;165273;1.0;1
0;cpu-5;21476@kitt;165273;0.1;1
0;cpu-6;21476@kitt;165273;1.0;1
0;cpu-7;21476@kitt;165273;0.1111111111111111;1
0;cpu-agg;21476@kitt;165374;0.5802469135802468;1
0;cpu-0;21476@kitt;165374;0.1;1
0;cpu-1;21476@kitt;165374;1.0;1
0;cpu-2;21476@kitt;165374;1.0;1
0;cpu-3;21476@kitt;165374;0.2;1
0;cpu-4;21476@kitt;165374;1.0;1
0;cpu-5;21476@kitt;165374;0.1;1
0;cpu-6;21476@kitt;165374;1.0;1
0;cpu-7;21476@kitt;165374;0.2;1
0;cpu-agg;21476@kitt;165474;0.5584415584415584;1
0;cpu-0;21476@kitt;165474;0.1;1
0;cpu-1;21476@kitt;165474;1.0;1
0;cpu-2;21476@kitt;165474;1.0;1
0;cpu-3;21476@kitt;165474;0.2222222222222222;1
0;cpu-4;21476@kitt;165474;0.8;1
0;cpu-5;21476@kitt;165474;0.0;1
0;cpu-6;21476@kitt;165474;1.0;1
0;cpu-7;21476@kitt;165474;0.1111111111111111;1
0;cpu-agg;21476@kitt;165574;0.5569620253164557;1
0;cpu-0;21476@kitt;165574;0.1111111111111111;1
0;cpu-1;21476@kitt;165574;1.0;1
0;cpu-2;21476@kitt;165574;1.0;1
0;cpu-3;21476@kitt;165574;0.2727272727272727;1
0;cpu-4;21476@kitt;165574;1.0;1
0;cpu-5;21476@kitt;165574;0.09090909090909091;1
0;cpu-6;21476@kitt;165574;1.0;1
0;cpu-7;21476@kitt;165574;0.0;1
0;cpu-agg;21476@kitt;165675;0.5432098765432098;1
0;cpu-0;21476@kitt;165675;0.4545454545454546;1
0;cpu-1;21476@kitt;165675;1.0;1
0;cpu-2;21476@kitt;165675;1.0;1
0;cpu-3;21476@kitt;165675;0.0;1
0;cpu-4;21476@kitt;165675;0.7;1
0;cpu-5;21476@kitt;165675;0.0;1
0;cpu-6;21476@kitt;165675;1.0;1
0;cpu-7;21476@kitt;165675;0.0;1
0;cpu-agg;21476@kitt;165775;0.5625;1
0;cpu-0;21476@kitt;165775;1.0;1
0;cpu-1;21476@kitt;165775;0.9090909090909091;1
0;cpu-2;21476@kitt;165775;1.0;1
0;cpu-3;21476@kitt;165775;0.2;1
0;cpu-4;21476@kitt;165775;0.0;1
0;cpu-5;21476@kitt;165775;0.18181818181818182;1
0;cpu-6;21476@kitt;165775;1.0;1
0;cpu-7;21476@kitt;165775;0.3076923076923077;1
0;cpu-agg;21476@kitt;165875;0.43209876543209874;1
0;cpu-0;21476@kitt;165875;0.7272727272727273;1
0;cpu-1;21476@kitt;165875;0.2;1
0;cpu-2;21476@kitt;165875;1.0;1
0;cpu-3;21476@kitt;165875;0.0;1
0;cpu-4;21476@kitt;165875;0.3333333333333333;1
0;cpu-5;21476@kitt;165875;0.18181818181818182;1
0;cpu-6;21476@kitt;165875;1.0;1
0;cpu-7;21476@kitt;165875;0.1;1
0;cpu-agg;21476@kitt;165976;0.4878048780487804;1
0;cpu-0;21476@kitt;165976;0.30000000000000004;1
0;cpu-1;21476@kitt;165976;0.1;1
0;cpu-2;21476@kitt;165976;1.0;1
0;cpu-3;21476@kitt;165976;0.1;1
0;cpu-4;21476@kitt;165976;0.9166666666666666;1
0;cpu-5;21476@kitt;165976;0.09090909090909091;1
0;cpu-6;21476@kitt;165976;1.0;1
0;cpu-7;21476@kitt;165976;0.3333333333333333;1
0;cpu-agg;21476@kitt;166076;0.5421686746987953;1
0;cpu-0;21476@kitt;166076;0.0;1
0;cpu-1;21476@kitt;166076;0.18181818181818182;1
0;cpu-2;21476@kitt;166076;1.0;1
0;cpu-3;21476@kitt;166076;0.9;1
0;cpu-4;21476@kitt;166076;1.0;1
0;cpu-5;21476@kitt;166076;0.1;1
0;cpu-6;21476@kitt;166076;1.0;1
0;cpu-7;21476@kitt;166076;0.1111111111111111;1
0;cpu-agg;21476@kitt;166176;0.5822784810126582;1
0;cpu-0;21476@kitt;166176;0.2222222222222222;1
0;cpu-1;21476@kitt;166176;0.1111111111111111;1
0;cpu-2;21476@kitt;166176;1.0;1
0;cpu-3;21476@kitt;166176;1.0;1
0;cpu-4;21476@kitt;166176;1.0;1
0;cpu-5;21476@kitt;166176;0.0;1
0;cpu-6;21476@kitt;166176;1.0;1
0;cpu-7;21476@kitt;166176;0.2727272727272727;1
0;cpu-agg;21476@kitt;166277;0.5853658536585367;1
0;cpu-0;21476@kitt;166277;0.1;1
0;cpu-1;21476@kitt;166277;0.2727272727272727;1
0;cpu-2;21476@kitt;166277;1.0;1
0;cpu-3;21476@kitt;166277;1.0;1
0;cpu-4;21476@kitt;166277;1.0;1
0;cpu-5;21476@kitt;166277;0.2;1
0;cpu-6;21476@kitt;166277;1.0;1
0;cpu-7;21476@kitt;166277;0.1111111111111111;1
0;cpu-agg;21476@kitt;166377;0.5569620253164557;1
0;cpu-0;21476@kitt;166377;0.09090909090909091;1
0;cpu-1;21476@kitt;166377;0.1;1
0;cpu-2;21476@kitt;166377;1.0;1
0;cpu-3;21476@kitt;166377;1.0;1
0;cpu-4;21476@kitt;166377;1.0;1
0;cpu-5;21476@kitt;166377;0.1;1
0;cpu-6;21476@kitt;166377;1.0;1
0;cpu-7;21476@kitt;166377;0.18181818181818182;1
0;cpu-agg;21476@kitt;166477;0.569620253164557;1
0;cpu-0;21476@kitt;166477;0.8888888888888888;1
0;cpu-1;21476@kitt;166477;0.2;1
0;cpu-2;21476@kitt;166477;1.0;1
0;cpu-3;21476@kitt;166477;0.9090909090909091;1
0;cpu-4;21476@kitt;166477;0.2222222222222222;1
0;cpu-5;21476@kitt;166477;0.2727272727272727;1
0;cpu-6;21476@kitt;166477;1.0;1
0;cpu-7;21476@kitt;166477;0.1;1
0;cpu-agg;21476@kitt;166577;0.5696202531645569;1
0;cpu-0;21476@kitt;166577;1.0;1
0;cpu-1;21476@kitt;166577;0.1111111111111111;1
0;cpu-2;21476@kitt;166577;1.0;1
0;cpu-3;21476@kitt;166577;1.0;1
0;cpu-4;21476@kitt;166577;0.0;1
0;cpu-5;21476@kitt;166577;0.3;1
0;cpu-6;21476@kitt;166577;1.0;1
0;cpu-7;21476@kitt;166577;0.0;1
0;cpu-agg;21476@kitt;166680;0.6235294117647059;1
0;cpu-0;21476@kitt;166680;0.7;1
0;cpu-1;21476@kitt;166680;0.4545454545454546;1
0;cpu-2;21476@kitt;166680;1.0;1
0;cpu-3;21476@kitt;166680;1.0;1
0;cpu-4;21476@kitt;166680;0.36363636363636365;1
0;cpu-5;21476@kitt;166680;0.36363636363636365;1
0;cpu-6;21476@kitt;166680;1.0;1
0;cpu-7;21476@kitt;166680;0.18181818181818182;1
0;cpu-agg;21476@kitt;166780;0.6835443037974683;1
0;cpu-0;21476@kitt;166780;0.6;1
0;cpu-1;21476@kitt;166780;0.4545454545454546;1
0;cpu-2;21476@kitt;166780;1.0;1
0;cpu-3;21476@kitt;166780;1.0;1
0;cpu-4;21476@kitt;166780;0.4444444444444444;1
0;cpu-5;21476@kitt;166780;0.5;1
0;cpu-6;21476@kitt;166780;1.0;1
0;cpu-7;21476@kitt;166780;0.4;1
0;cpu-agg;21476@kitt;166880;0.5679012345679013;1
0;cpu-0;21476@kitt;166880;0.1;1
0;cpu-1;21476@kitt;166880;0.2;1
0;cpu-2;21476@kitt;166880;1.0;1
0;cpu-3;21476@kitt;166880;1.0;1
0;cpu-4;21476@kitt;166880;0.9090909090909092;1
0;cpu-5;21476@kitt;166880;0.2;1
0;cpu-6;21476@kitt;166880;1.0;1
0;cpu-7;21476@kitt;166880;0.1;1
0;cpu-agg;21476@kitt;166980;0.5569620253164557;1
0;cpu-0;21476@kitt;166980;0.1;1
0;cpu-1;21476@kitt;166980;0.2;1
0;cpu-2;21476@kitt;166980;1.0;1
0;cpu-3;21476@kitt;166980;1.0;1
0;cpu-4;21476@kitt;166980;1.0;1
0;cpu-5;21476@kitt;166980;0.1111111111111111;1
0;cpu-6;21476@kitt;166980;1.0;1
0;cpu-7;21476@kitt;166980;0.1;1
0;cpu-agg;21476@kitt;167081;0.5499999999999999;1
0;cpu-0;21476@kitt;167081;0.1;1
0;cpu-1;21476@kitt;167081;0.2;1
0;cpu-2;21476@kitt;167081;1.0;1
0;cpu-3;21476@kitt;167081;1.0;1
0;cpu-4;21476@kitt;167081;0.9;1
0;cpu-5;21476@kitt;167081;0.1111111111111111;1
0;cpu-6;21476@kitt;167081;1.0;1
0;cpu-7;21476@kitt;167081;0.0;1
0;cpu-agg;21476@kitt;167181;0.5569620253164557;1
0;cpu-0;21476@kitt;167181;0.09090909090909091;1
0;cpu-1;21476@kitt;167181;0.1111111111111111;1
0;cpu-2;21476@kitt;167181;1.0;1
0;cpu-3;21476@kitt;167181;1.0;1
0;cpu-4;21476@kitt;167181;1.0;1
0;cpu-5;21476@kitt;167181;0.25;1
0;cpu-6;21476@kitt;167181;1.0;1
0;cpu-7;21476@kitt;167181;0.0;1
0;cpu-agg;21476@kitt;167282;0.5443037974683543;1
0;cpu-0;21476@kitt;167282;0.0;1
0;cpu-1;21476@kitt;167282;0.1;1
0;cpu-2;21476@kitt;167282;1.0;1
0;cpu-3;21476@kitt;167282;1.0;1
0;cpu-4;21476@kitt;167282;1.0;1
0;cpu-5;21476@kitt;167282;0.1111111111111111;1
0;cpu-6;21476@kitt;167282;1.0;1
0;cpu-7;21476@kitt;167282;0.0;1
0;cpu-agg;21476@kitt;167382;0.5609756097560976;1
0;cpu-0;21476@kitt;167382;0.1;1
0;cpu-1;21476@kitt;167382;0.18181818181818182;1
0;cpu-2;21476@kitt;167382;1.0;1
0;cpu-3;21476@kitt;167382;1.0;1
0;cpu-4;21476@kitt;167382;1.0;1
0;cpu-5;21476@kitt;167382;0.18181818181818182;1
0;cpu-6;21476@kitt;167382;1.0;1
0;cpu-7;21476@kitt;167382;0.18181818181818182;1
0;cpu-agg;21476@kitt;167483;0.5512820512820513;1
0;cpu-0;21476@kitt;167483;0.0;1
0;cpu-1;21476@kitt;167483;0.1111111111111111;1
0;cpu-2;21476@kitt;167483;1.0;1
0;cpu-3;21476@kitt;167483;1.0;1
0;cpu-4;21476@kitt;167483;1.0;1
0;cpu-5;21476@kitt;167483;0.2;1
0;cpu-6;21476@kitt;167483;1.0;1
0;cpu-7;21476@kitt;167483;0.0;1
0;cpu-agg;21476@kitt;167583;0.5499999999999999;1
0;cpu-0;21476@kitt;167583;0.0;1
0;cpu-1;21476@kitt;167583;0.1111111111111111;1
0;cpu-2;21476@kitt;167583;1.0;1
0;cpu-3;21476@kitt;167583;1.0;1
0;cpu-4;21476@kitt;167583;1.0;1
0;cpu-5;21476@kitt;167583;0.0;1
0;cpu-6;21476@kitt;167583;1.0;1
0;cpu-7;21476@kitt;167583;0.0;1
0;cpu-agg;21476@kitt;167683;0.5256410256410257;1
0;cpu-0;21476@kitt;167683;0.0;1
0;cpu-1;21476@kitt;167683;0.0;1
0;cpu-2;21476@kitt;167683;1.0;1
0;cpu-3;21476@kitt;167683;1.0;1
0;cpu-4;21476@kitt;167683;1.0;1
0;cpu-5;21476@kitt;167683;0.1111111111111111;1
0;cpu-6;21476@kitt;167683;1.0;1
0;cpu-7;21476@kitt;167683;0.0;1
0;cpu-agg;21476@kitt;167784;0.6049382716049383;1
0;cpu-0;21476@kitt;167784;0.2;1
0;cpu-1;21476@kitt;167784;0.2;1
0;cpu-2;21476@kitt;167784;1.0;1
0;cpu-3;21476@kitt;167784;1.0;1
0;cpu-4;21476@kitt;167784;1.0;1
0;cpu-5;21476@kitt;167784;0.2;1
0;cpu-6;21476@kitt;167784;1.0;1
0;cpu-7;21476@kitt;167784;0.25;1
0;cpu-agg;21476@kitt;167884;0.6329113924050633;1
0;cpu-0;21476@kitt;167884;0.5454545454545454;1
0;cpu-1;21476@kitt;167884;0.1111111111111111;1
0;cpu-2;21476@kitt;167884;1.0;1
0;cpu-3;21476@kitt;167884;1.0;1
0;cpu-4;21476@kitt;167884;1.0;1
0;cpu-5;21476@kitt;167884;0.2727272727272727;1
0;cpu-6;21476@kitt;167884;1.0;1
0;cpu-7;21476@kitt;167884;0.1;1
0;cpu-agg;21476@kitt;167984;0.5443037974683543;1
0;cpu-0;21476@kitt;167984;0.0;1
0;cpu-1;21476@kitt;167984;0.1111111111111111;1
0;cpu-2;21476@kitt;167984;1.0;1
0;cpu-3;21476@kitt;167984;1.0;1
0;cpu-4;21476@kitt;167984;1.0;1
0;cpu-5;21476@kitt;167984;0.0;1
0;cpu-6;21476@kitt;167984;1.0;1
0;cpu-7;21476@kitt;167984;0.1;1
0;cpu-agg;21476@kitt;168084;0.5256410256410257;1
0;cpu-0;21476@kitt;168084;0.0;1
0;cpu-1;21476@kitt;168084;0.1;1
0;cpu-2;21476@kitt;168084;1.0;1
0;cpu-3;21476@kitt;168084;1.0;1
0;cpu-4;21476@kitt;168084;1.0;1
0;cpu-5;21476@kitt;168084;0.1111111111111111;1
0;cpu-6;21476@kitt;168084;1.0;1
0;cpu-7;21476@kitt;168084;0.0;1
0;cpu-agg;21476@kitt;168185;0.5569620253164556;1
0;cpu-0;21476@kitt;168185;0.09090909090909091;1
0;cpu-1;21476@kitt;168185;0.1111111111111111;1
0;cpu-2;21476@kitt;168185;1.0;1
0;cpu-3;21476@kitt;168185;1.0;1
0;cpu-4;21476@kitt;168185;1.0;1
0;cpu-5;21476@kitt;168185;0.1;1
