callId;cpuId;processId;timeStamp;utilization;step
0;cpu-3;21476@kitt;83341;0.0;2
0;cpu-4;21476@kitt;83341;0.0;2
0;cpu-5;21476@kitt;83341;0.09090909090909091;2
0;cpu-6;21476@kitt;83341;0.0;2
0;cpu-7;21476@kitt;83341;0.0;2
0;cpu-agg;21476@kitt;83442;0.13924050632911392;2
0;cpu-0;21476@kitt;83442;1.0;2
0;cpu-1;21476@kitt;83442;0.0;2
0;cpu-2;21476@kitt;83442;0.0;2
0;cpu-3;21476@kitt;83442;0.0;2
0;cpu-4;21476@kitt;83442;0.0;2
0;cpu-5;21476@kitt;83442;0.0;2
0;cpu-6;21476@kitt;83442;0.0;2
0;cpu-7;21476@kitt;83442;0.0;2
0;cpu-agg;21476@kitt;83542;0.17073170731707318;2
0;cpu-0;21476@kitt;83542;1.0;2
0;cpu-1;21476@kitt;83542;0.09090909090909091;2
0;cpu-2;21476@kitt;83542;0.09090909090909091;2
0;cpu-3;21476@kitt;83542;0.0;2
0;cpu-4;21476@kitt;83542;0.0;2
0;cpu-5;21476@kitt;83542;0.18181818181818182;2
0;cpu-6;21476@kitt;83542;0.0;2
0;cpu-7;21476@kitt;83542;0.0;2
0;cpu-agg;21476@kitt;83642;0.1625;2
0;cpu-0;21476@kitt;83642;1.0;2
0;cpu-1;21476@kitt;83642;0.1;2
0;cpu-2;21476@kitt;83642;0.0;2
0;cpu-3;21476@kitt;83642;0.0;2
0;cpu-4;21476@kitt;83642;0.1;2
0;cpu-5;21476@kitt;83642;0.1;2
0;cpu-6;21476@kitt;83642;0.0;2
0;cpu-7;21476@kitt;83642;0.09090909090909091;2
0;cpu-agg;21476@kitt;83742;0.13924050632911394;2
0;cpu-0;21476@kitt;83742;1.0;2
0;cpu-1;21476@kitt;83742;0.0;2
0;cpu-2;21476@kitt;83742;0.0;2
0;cpu-3;21476@kitt;83742;0.09090909090909091;2
0;cpu-4;21476@kitt;83742;0.0;2
0;cpu-5;21476@kitt;83742;0.0;2
0;cpu-6;21476@kitt;83742;0.0;2
0;cpu-7;21476@kitt;83742;0.0;2
0;cpu-agg;21476@kitt;83843;0.14814814814814814;2
0;cpu-0;21476@kitt;83843;1.0;2
0;cpu-1;21476@kitt;83843;0.0;2
0;cpu-2;21476@kitt;83843;0.09090909090909091;2
0;cpu-3;21476@kitt;83843;0.0;2
0;cpu-4;21476@kitt;83843;0.0;2
0;cpu-5;21476@kitt;83843;0.0;2
0;cpu-6;21476@kitt;83843;0.0;2
0;cpu-7;21476@kitt;83843;0.0;2
0;cpu-agg;21476@kitt;83943;0.1375;2
0;cpu-0;21476@kitt;83943;1.0;2
0;cpu-1;21476@kitt;83943;0.09090909090909091;2
0;cpu-2;21476@kitt;83943;0.0;2
0;cpu-3;21476@kitt;83943;0.0;2
0;cpu-4;21476@kitt;83943;0.0;2
0;cpu-5;21476@kitt;83943;0.0;2
0;cpu-6;21476@kitt;83943;0.0;2
0;cpu-7;21476@kitt;83943;0.0;2
0;cpu-agg;21476@kitt;84043;0.1728395061728395;2
0;cpu-0;21476@kitt;84043;1.0;2
0;cpu-1;21476@kitt;84043;0.16666666666666666;2
0;cpu-2;21476@kitt;84043;0.0;2
0;cpu-3;21476@kitt;84043;0.1;2
0;cpu-4;21476@kitt;84043;0.0;2
0;cpu-5;21476@kitt;84043;0.1;2
0;cpu-6;21476@kitt;84043;0.0;2
0;cpu-7;21476@kitt;84043;0.0;2
0;cpu-agg;21476@kitt;84144;0.15000000000000002;2
0;cpu-0;21476@kitt;84144;1.0;2
0;cpu-1;21476@kitt;84144;0.1;2
0;cpu-2;21476@kitt;84144;0.0;2
0;cpu-3;21476@kitt;84144;0.0;2
0;cpu-4;21476@kitt;84144;0.0;2
0;cpu-5;21476@kitt;84144;0.0;2
0;cpu-6;21476@kitt;84144;0.0;2
0;cpu-7;21476@kitt;84144;0.0;2
0;cpu-agg;21476@kitt;84244;0.14814814814814814;2
0;cpu-0;21476@kitt;84244;1.0;2
0;cpu-1;21476@kitt;84244;0.1;2
0;cpu-2;21476@kitt;84244;0.09090909090909091;2
0;cpu-3;21476@kitt;84244;0.09090909090909091;2
0;cpu-4;21476@kitt;84244;0.0;2
0;cpu-5;21476@kitt;84244;0.0;2
0;cpu-6;21476@kitt;84244;0.0;2
0;cpu-7;21476@kitt;84244;0.0;2
0;cpu-agg;21476@kitt;84344;0.1375;2
0;cpu-0;21476@kitt;84344;1.0;2
0;cpu-1;21476@kitt;84344;0.0;2
0;cpu-2;21476@kitt;84344;0.09090909090909091;2
0;cpu-3;21476@kitt;84344;0.0;2
0;cpu-4;21476@kitt;84344;0.0;2
0;cpu-5;21476@kitt;84344;0.09090909090909091;2
0;cpu-6;21476@kitt;84344;0.0;2
0;cpu-7;21476@kitt;84344;0.0;2
0;cpu-agg;21476@kitt;84445;0.16049382716049382;2
0;cpu-0;21476@kitt;84445;1.0;2
0;cpu-1;21476@kitt;84445;0.09090909090909091;2
0;cpu-2;21476@kitt;84445;0.1;2
0;cpu-3;21476@kitt;84445;0.0;2
0;cpu-4;21476@kitt;84445;0.0;2
0;cpu-5;21476@kitt;84445;0.0;2
0;cpu-6;21476@kitt;84445;0.0;2
0;cpu-7;21476@kitt;84445;0.0;2
0;cpu-agg;21476@kitt;84545;0.1625;2
0;cpu-0;21476@kitt;84545;1.0;2
0;cpu-1;21476@kitt;84545;0.1;2
0;cpu-2;21476@kitt;84545;0.0;2
0;cpu-3;21476@kitt;84545;0.0;2
0;cpu-4;21476@kitt;84545;0.0;2
0;cpu-5;21476@kitt;84545;0.0;2
0;cpu-6;21476@kitt;84545;0.09090909090909091;2
0;cpu-7;21476@kitt;84545;0.0;2
0;cpu-agg;21476@kitt;84645;0.15;2
0;cpu-0;21476@kitt;84645;1.0;2
0;cpu-1;21476@kitt;84645;0.09090909090909091;2
0;cpu-2;21476@kitt;84645;0.0;2
0;cpu-3;21476@kitt;84645;0.0;2
0;cpu-4;21476@kitt;84645;0.09090909090909091;2
0;cpu-5;21476@kitt;84645;0.09090909090909091;2
0;cpu-6;21476@kitt;84645;0.0;2
0;cpu-7;21476@kitt;84645;0.0;2
0;cpu-agg;21476@kitt;84745;0.15853658536585366;2
0;cpu-0;21476@kitt;84745;1.0;2
0;cpu-1;21476@kitt;84745;0.1;2
0;cpu-2;21476@kitt;84745;0.09090909090909091;2
0;cpu-3;21476@kitt;84745;0.0;2
0;cpu-4;21476@kitt;84745;0.0;2
0;cpu-5;21476@kitt;84745;0.1;2
0;cpu-6;21476@kitt;84745;0.0;2
0;cpu-7;21476@kitt;84745;0.0;2
0;cpu-agg;21476@kitt;84846;0.15;2
0;cpu-0;21476@kitt;84846;1.0;2
0;cpu-1;21476@kitt;84846;0.0;2
0;cpu-2;21476@kitt;84846;0.09090909090909091;2
0;cpu-3;21476@kitt;84846;0.09090909090909091;2
0;cpu-4;21476@kitt;84846;0.0;2
0;cpu-5;21476@kitt;84846;0.0;2
0;cpu-6;21476@kitt;84846;0.0;2
0;cpu-7;21476@kitt;84846;0.0;2
0;cpu-agg;21476@kitt;84946;0.14102564102564102;2
0;cpu-0;21476@kitt;84946;1.0;2
0;cpu-1;21476@kitt;84946;0.1;2
0;cpu-2;21476@kitt;84946;0.0;2
0;cpu-3;21476@kitt;84946;0.0;2
0;cpu-4;21476@kitt;84946;0.0;2
0;cpu-5;21476@kitt;84946;0.0;2
0;cpu-6;21476@kitt;84946;0.0;2
0;cpu-7;21476@kitt;84946;0.0;2
0;cpu-agg;21476@kitt;85046;0.1375;2
0;cpu-0;21476@kitt;85046;1.0;2
0;cpu-1;21476@kitt;85046;0.0;2
0;cpu-2;21476@kitt;85046;0.0;2
0;cpu-3;21476@kitt;85046;0.0;2
0;cpu-4;21476@kitt;85046;0.0;2
0;cpu-5;21476@kitt;85046;0.1;2
0;cpu-6;21476@kitt;85046;0.0;2
0;cpu-7;21476@kitt;85046;0.0;2
0;cpu-agg;21476@kitt;85147;0.1625;2
0;cpu-0;21476@kitt;85147;1.0;2
0;cpu-1;21476@kitt;85147;0.0;2
0;cpu-2;21476@kitt;85147;0.0;2
0;cpu-3;21476@kitt;85147;0.0;2
0;cpu-4;21476@kitt;85147;0.18181818181818182;2
0;cpu-5;21476@kitt;85147;0.09090909090909091;2
0;cpu-6;21476@kitt;85147;0.0;2
0;cpu-7;21476@kitt;85147;0.0;2
0;cpu-agg;21476@kitt;85247;0.1728395061728395;2
0;cpu-0;21476@kitt;85247;1.0;2
0;cpu-1;21476@kitt;85247;0.0;2
0;cpu-2;21476@kitt;85247;0.1;2
0;cpu-3;21476@kitt;85247;0.1;2
0;cpu-4;21476@kitt;85247;0.0;2
0;cpu-5;21476@kitt;85247;0.1;2
0;cpu-6;21476@kitt;85247;0.1;2
0;cpu-7;21476@kitt;85247;0.09090909090909091;2
0;cpu-agg;21476@kitt;85347;0.1625;2
0;cpu-0;21476@kitt;85347;1.0;2
0;cpu-1;21476@kitt;85347;0.0;2
0;cpu-2;21476@kitt;85347;0.09090909090909091;2
0;cpu-3;21476@kitt;85347;0.0;2
0;cpu-4;21476@kitt;85347;0.1;2
0;cpu-5;21476@kitt;85347;0.0;2
0;cpu-6;21476@kitt;85347;0.0;2
0;cpu-7;21476@kitt;85347;0.0;2
0;cpu-agg;21476@kitt;85447;0.15;2
0;cpu-0;21476@kitt;85447;1.0;2
0;cpu-1;21476@kitt;85447;0.0;2
0;cpu-2;21476@kitt;85447;0.0;2
0;cpu-3;21476@kitt;85447;0.0;2
0;cpu-4;21476@kitt;85447;0.09090909090909091;2
0;cpu-5;21476@kitt;85447;0.18181818181818182;2
0;cpu-6;21476@kitt;85447;0.0;2
0;cpu-7;21476@kitt;85447;0.0;2
0;cpu-agg;21476@kitt;85548;0.16049382716049382;2
0;cpu-0;21476@kitt;85548;1.0;2
0;cpu-1;21476@kitt;85548;0.09090909090909091;2
0;cpu-2;21476@kitt;85548;0.0;2
0;cpu-3;21476@kitt;85548;0.0;2
0;cpu-4;21476@kitt;85548;0.0;2
0;cpu-5;21476@kitt;85548;0.09090909090909091;2
0;cpu-6;21476@kitt;85548;0.0;2
0;cpu-7;21476@kitt;85548;0.0;2
0;cpu-agg;21476@kitt;85648;0.1518987341772152;2
0;cpu-0;21476@kitt;85648;1.0;2
0;cpu-1;21476@kitt;85648;0.0;2
0;cpu-2;21476@kitt;85648;0.0;2
0;cpu-3;21476@kitt;85648;0.09090909090909091;2
0;cpu-4;21476@kitt;85648;0.0;2
0;cpu-5;21476@kitt;85648;0.1;2
0;cpu-6;21476@kitt;85648;0.0;2
0;cpu-7;21476@kitt;85648;0.0;2
0;cpu-agg;21476@kitt;85748;0.1518987341772152;2
0;cpu-0;21476@kitt;85748;1.0;2
0;cpu-1;21476@kitt;85748;0.0;2
0;cpu-2;21476@kitt;85748;0.1;2
0;cpu-3;21476@kitt;85748;0.0;2
0;cpu-4;21476@kitt;85748;0.18181818181818182;2
0;cpu-5;21476@kitt;85748;0.0;2
0;cpu-6;21476@kitt;85748;0.0;2
0;cpu-7;21476@kitt;85748;0.0;2
0;cpu-agg;21476@kitt;85849;0.15853658536585366;2
0;cpu-0;21476@kitt;85849;1.0;2
0;cpu-1;21476@kitt;85849;0.0;2
0;cpu-2;21476@kitt;85849;0.0;2
0;cpu-3;21476@kitt;85849;0.0;2
0;cpu-4;21476@kitt;85849;0.0;2
0;cpu-5;21476@kitt;85849;0.1;2
0;cpu-6;21476@kitt;85849;0.1;2
0;cpu-7;21476@kitt;85849;0.09090909090909091;2
0;cpu-agg;21476@kitt;85949;0.15000000000000002;2
0;cpu-0;21476@kitt;85949;1.0;2
0;cpu-1;21476@kitt;85949;0.0;2
0;cpu-2;21476@kitt;85949;0.0;2
0;cpu-3;21476@kitt;85949;0.0;2
0;cpu-4;21476@kitt;85949;0.0;2
0;cpu-5;21476@kitt;85949;0.09090909090909091;2
0;cpu-6;21476@kitt;85949;0.0;2
0;cpu-7;21476@kitt;85949;0.0;2
0;cpu-agg;21476@kitt;86049;0.12658227848101267;2
0;cpu-0;21476@kitt;86049;1.0;2
0;cpu-1;21476@kitt;86049;0.0;2
0;cpu-2;21476@kitt;86049;0.0;2
0;cpu-3;21476@kitt;86049;0.0;2
0;cpu-4;21476@kitt;86049;0.0;2
0;cpu-5;21476@kitt;86049;0.0;2
0;cpu-6;21476@kitt;86049;0.0;2
0;cpu-7;21476@kitt;86049;0.0;2
0;cpu-agg;21476@kitt;86149;0.1282051282051282;2
0;cpu-0;21476@kitt;86149;1.0;2
0;cpu-1;21476@kitt;86149;0.0;2
0;cpu-2;21476@kitt;86149;0.0;2
0;cpu-3;21476@kitt;86149;0.0;2
0;cpu-4;21476@kitt;86149;0.0;2
0;cpu-5;21476@kitt;86149;0.0;2
0;cpu-6;21476@kitt;86149;0.0;2
0;cpu-7;21476@kitt;86149;0.0;2
0;cpu-agg;21476@kitt;86250;0.14102564102564102;2
0;cpu-0;21476@kitt;86250;1.0;2
0;cpu-1;21476@kitt;86250;0.0;2
0;cpu-2;21476@kitt;86250;0.0;2
0;cpu-3;21476@kitt;86250;0.0;2
0;cpu-4;21476@kitt;86250;0.0;2
0;cpu-5;21476@kitt;86250;0.0;2
0;cpu-6;21476@kitt;86250;0.0;2
0;cpu-7;21476@kitt;86250;0.0;2
0;cpu-agg;21476@kitt;86350;0.14814814814814814;2
0;cpu-0;21476@kitt;86350;1.0;2
0;cpu-1;21476@kitt;86350;0.0;2
0;cpu-2;21476@kitt;86350;0.0;2
0;cpu-3;21476@kitt;86350;0.0;2
0;cpu-4;21476@kitt;86350;0.09090909090909091;2
0;cpu-5;21476@kitt;86350;0.0;2
0;cpu-6;21476@kitt;86350;0.0;2
0;cpu-7;21476@kitt;86350;0.0;2
0;cpu-agg;21476@kitt;86450;0.15;2
0;cpu-0;21476@kitt;86450;1.0;2
0;cpu-1;21476@kitt;86450;0.09090909090909091;2
0;cpu-2;21476@kitt;86450;0.09090909090909091;2
0;cpu-3;21476@kitt;86450;0.1;2
0;cpu-4;21476@kitt;86450;0.09090909090909091;2
0;cpu-5;21476@kitt;86450;0.0;2
0;cpu-6;21476@kitt;86450;0.0;2
0;cpu-7;21476@kitt;86450;0.09090909090909091;2
0;cpu-agg;21476@kitt;86551;0.1518987341772152;2
0;cpu-0;21476@kitt;86551;1.0;2
0;cpu-1;21476@kitt;86551;0.0;2
0;cpu-2;21476@kitt;86551;0.0;2
0;cpu-3;21476@kitt;86551;0.0;2
0;cpu-4;21476@kitt;86551;0.0;2
0;cpu-5;21476@kitt;86551;0.09090909090909091;2
0;cpu-6;21476@kitt;86551;0.0;2
0;cpu-7;21476@kitt;86551;0.0;2
0;cpu-agg;21476@kitt;86651;0.1728395061728395;2
0;cpu-0;21476@kitt;86651;1.0;2
0;cpu-1;21476@kitt;86651;0.0;2
0;cpu-2;21476@kitt;86651;0.2;2
0;cpu-3;21476@kitt;86651;0.0;2
0;cpu-4;21476@kitt;86651;0.18181818181818182;2
0;cpu-5;21476@kitt;86651;0.0;2
0;cpu-6;21476@kitt;86651;0.0;2
0;cpu-7;21476@kitt;86651;0.0;2
0;cpu-agg;21476@kitt;86751;0.13924050632911392;2
0;cpu-0;21476@kitt;86751;1.0;2
0;cpu-1;21476@kitt;86751;0.09090909090909091;2
0;cpu-2;21476@kitt;86751;0.0;2
0;cpu-3;21476@kitt;86751;0.0;2
0;cpu-4;21476@kitt;86751;0.0;2
0;cpu-5;21476@kitt;86751;0.0;2
0;cpu-6;21476@kitt;86751;0.0;2
0;cpu-7;21476@kitt;86751;0.1;2
0;cpu-agg;21476@kitt;86851;0.12658227848101267;2
0;cpu-0;21476@kitt;86851;1.0;2
0;cpu-1;21476@kitt;86851;0.0;2
0;cpu-2;21476@kitt;86851;0.0;2
0;cpu-3;21476@kitt;86851;0.0;2
0;cpu-4;21476@kitt;86851;0.0;2
0;cpu-5;21476@kitt;86851;0.0;2
0;cpu-6;21476@kitt;86851;0.0;2
0;cpu-7;21476@kitt;86851;0.0;2
0;cpu-agg;21476@kitt;86952;0.13924050632911392;2
0;cpu-0;21476@kitt;86952;1.0;2
0;cpu-1;21476@kitt;86952;0.0;2
0;cpu-2;21476@kitt;86952;0.0;2
0;cpu-3;21476@kitt;86952;0.0;2
0;cpu-4;21476@kitt;86952;0.0;2
0;cpu-5;21476@kitt;86952;0.0;2
0;cpu-6;21476@kitt;86952;0.0;2
0;cpu-7;21476@kitt;86952;0.0;2
0;cpu-agg;21476@kitt;87052;0.13924050632911392;2
0;cpu-0;21476@kitt;87052;1.0;2
0;cpu-1;21476@kitt;87052;0.0;2
0;cpu-2;21476@kitt;87052;0.0;2
0;cpu-3;21476@kitt;87052;0.0;2
0;cpu-4;21476@kitt;87052;0.0;2
0;cpu-5;21476@kitt;87052;0.0;2
0;cpu-6;21476@kitt;87052;0.0;2
0;cpu-7;21476@kitt;87052;0.09090909090909091;2
0;cpu-agg;21476@kitt;87152;0.15;2
0;cpu-0;21476@kitt;87152;1.0;2
0;cpu-1;21476@kitt;87152;0.09090909090909091;2
0;cpu-2;21476@kitt;87152;0.09090909090909091;2
0;cpu-3;21476@kitt;87152;0.0;2
0;cpu-4;21476@kitt;87152;0.09090909090909091;2
0;cpu-5;21476@kitt;87152;0.0;2
0;cpu-6;21476@kitt;87152;0.0;2
0;cpu-7;21476@kitt;87152;0.0;2
0;cpu-agg;21476@kitt;87253;0.1728395061728395;2
0;cpu-0;21476@kitt;87253;1.0;2
0;cpu-1;21476@kitt;87253;0.0;2
0;cpu-2;21476@kitt;87253;0.18181818181818182;2
0;cpu-3;21476@kitt;87253;0.1;2
0;cpu-4;21476@kitt;87253;0.0;2
0;cpu-5;21476@kitt;87253;0.0;2
0;cpu-6;21476@kitt;87253;0.1;2
0;cpu-7;21476@kitt;87253;0.0;2
0;cpu-agg;21476@kitt;87353;0.1375;2
0;cpu-0;21476@kitt;87353;1.0;2
0;cpu-1;21476@kitt;87353;0.0;2
0;cpu-2;21476@kitt;87353;0.0;2
0;cpu-3;21476@kitt;87353;0.0;2
0;cpu-4;21476@kitt;87353;0.0;2
0;cpu-5;21476@kitt;87353;0.0;2
0;cpu-6;21476@kitt;87353;0.0;2
0;cpu-7;21476@kitt;87353;0.0;2
0;cpu-agg;21476@kitt;87453;0.17500000000000002;2
0;cpu-0;21476@kitt;87453;1.0;2
0;cpu-1;21476@kitt;87453;0.09090909090909091;2
0;cpu-2;21476@kitt;87453;0.0;2
0;cpu-3;21476@kitt;87453;0.0;2
0;cpu-4;21476@kitt;87453;0.18181818181818182;2
0;cpu-5;21476@kitt;87453;0.0;2
0;cpu-6;21476@kitt;87453;0.0;2
0;cpu-7;21476@kitt;87453;0.0;2
0;cpu-agg;21476@kitt;87553;0.13924050632911392;2
0;cpu-0;21476@kitt;87553;1.0;2
0;cpu-1;21476@kitt;87553;0.0;2
0;cpu-2;21476@kitt;87553;0.1;2
0;cpu-3;21476@kitt;87553;0.1;2
0;cpu-4;21476@kitt;87553;0.0;2
0;cpu-5;21476@kitt;87553;0.0;2
0;cpu-6;21476@kitt;87553;0.0;2
0;cpu-7;21476@kitt;87553;0.09090909090909091;2
0;cpu-agg;21476@kitt;87654;0.16049382716049382;2
0;cpu-0;21476@kitt;87654;1.0;2
0;cpu-1;21476@kitt;87654;0.0;2
0;cpu-2;21476@kitt;87654;0.0;2
0;cpu-3;21476@kitt;87654;0.0;2
0;cpu-4;21476@kitt;87654;0.0;2
0;cpu-5;21476@kitt;87654;0.0;2
0;cpu-6;21476@kitt;87654;0.0;2
0;cpu-7;21476@kitt;87654;0.09090909090909091;2
0;cpu-agg;21476@kitt;87754;0.16049382716049382;2
0;cpu-0;21476@kitt;87754;1.0;2
0;cpu-1;21476@kitt;87754;0.0;2
0;cpu-2;21476@kitt;87754;0.09090909090909091;2
0;cpu-3;21476@kitt;87754;0.0;2
0;cpu-4;21476@kitt;87754;0.1;2
0;cpu-5;21476@kitt;87754;0.0;2
0;cpu-6;21476@kitt;87754;0.0;2
0;cpu-7;21476@kitt;87754;0.0;2
0;cpu-agg;21476@kitt;87854;0.13924050632911392;2
0;cpu-0;21476@kitt;87854;1.0;2
0;cpu-1;21476@kitt;87854;0.1;2
0;cpu-2;21476@kitt;87854;0.0;2
0;cpu-3;21476@kitt;87854;0.0;2
0;cpu-4;21476@kitt;87854;0.0;2
0;cpu-5;21476@kitt;87854;0.0;2
0;cpu-6;21476@kitt;87854;0.0;2
0;cpu-7;21476@kitt;87854;0.0;2
0;cpu-agg;21476@kitt;87955;0.1282051282051282;2
0;cpu-0;21476@kitt;87955;1.0;2
0;cpu-1;21476@kitt;87955;0.09090909090909091;2
0;cpu-2;21476@kitt;87955;0.0;2
0;cpu-3;21476@kitt;87955;0.0;2
0;cpu-4;21476@kitt;87955;0.0;2
0;cpu-5;21476@kitt;87955;0.0;2
0;cpu-6;21476@kitt;87955;0.1;2
0;cpu-7;21476@kitt;87955;0.0;2
0;cpu-agg;21476@kitt;88055;0.15853658536585366;2
0;cpu-0;21476@kitt;88055;1.0;2
0;cpu-1;21476@kitt;88055;0.1;2
0;cpu-2;21476@kitt;88055;0.09090909090909091;2
0;cpu-3;21476@kitt;88055;0.0;2
0;cpu-4;21476@kitt;88055;0.0;2
0;cpu-5;21476@kitt;88055;0.0;2
0;cpu-6;21476@kitt;88055;0.0;2
0;cpu-7;21476@kitt;88055;0.0;2
0;cpu-agg;21476@kitt;88155;0.15384615384615385;2
0;cpu-0;21476@kitt;88155;1.0;2
0;cpu-1;21476@kitt;88155;0.1;2
0;cpu-2;21476@kitt;88155;0.0;2
0;cpu-3;21476@kitt;88155;0.0;2
0;cpu-4;21476@kitt;88155;0.0;2
0;cpu-5;21476@kitt;88155;0.0;2
0;cpu-6;21476@kitt;88155;0.0;2
0;cpu-7;21476@kitt;88155;0.0;2
0;cpu-agg;21476@kitt;88255;0.15000000000000002;2
0;cpu-0;21476@kitt;88255;1.0;2
0;cpu-1;21476@kitt;88255;0.0;2
0;cpu-2;21476@kitt;88255;0.09090909090909091;2
0;cpu-3;21476@kitt;88255;0.1;2
0;cpu-4;21476@kitt;88255;0.0;2
0;cpu-5;21476@kitt;88255;0.09090909090909091;2
0;cpu-6;21476@kitt;88255;0.0;2
0;cpu-7;21476@kitt;88255;0.0;2
0;cpu-agg;21476@kitt;88356;0.15;2
0;cpu-0;21476@kitt;88356;1.0;2
0;cpu-1;21476@kitt;88356;0.1;2
0;cpu-2;21476@kitt;88356;0.1;2
0;cpu-3;21476@kitt;88356;0.0;2
0;cpu-4;21476@kitt;88356;0.09090909090909091;2
0;cpu-5;21476@kitt;88356;0.0;2
0;cpu-6;21476@kitt;88356;0.0;2
0;cpu-7;21476@kitt;88356;0.0;2
0;cpu-agg;21476@kitt;88456;0.16049382716049382;2
0;cpu-0;21476@kitt;88456;1.0;2
0;cpu-1;21476@kitt;88456;0.09090909090909091;2
0;cpu-2;21476@kitt;88456;0.0;2
0;cpu-3;21476@kitt;88456;0.0;2
0;cpu-4;21476@kitt;88456;0.09090909090909091;2
0;cpu-5;21476@kitt;88456;0.0;2
0;cpu-6;21476@kitt;88456;0.0;2
0;cpu-7;21476@kitt;88456;0.1;2
0;cpu-agg;21476@kitt;88556;0.15384615384615385;2
0;cpu-0;21476@kitt;88556;1.0;2
0;cpu-1;21476@kitt;88556;0.1;2
0;cpu-2;21476@kitt;88556;0.0;2
0;cpu-3;21476@kitt;88556;0.1;2
0;cpu-4;21476@kitt;88556;0.1111111111111111;2
0;cpu-5;21476@kitt;88556;0.0;2
0;cpu-6;21476@kitt;88556;0.0;2
0;cpu-7;21476@kitt;88556;0.0;2
0;cpu-agg;21476@kitt;88657;0.16049382716049382;2
0;cpu-0;21476@kitt;88657;1.0;2
0;cpu-1;21476@kitt;88657;0.0;2
0;cpu-2;21476@kitt;88657;0.09090909090909091;2
0;cpu-3;21476@kitt;88657;0.1;2
0;cpu-4;21476@kitt;88657;0.0;2
0;cpu-5;21476@kitt;88657;0.09090909090909091;2
0;cpu-6;21476@kitt;88657;0.0;2
0;cpu-7;21476@kitt;88657;0.0;2
0;cpu-agg;21476@kitt;88757;0.13924050632911392;2
0;cpu-0;21476@kitt;88757;1.0;2
0;cpu-1;21476@kitt;88757;0.0;2
0;cpu-2;21476@kitt;88757;0.09090909090909091;2
0;cpu-3;21476@kitt;88757;0.0;2
0;cpu-4;21476@kitt;88757;0.0;2
0;cpu-5;21476@kitt;88757;0.0;2
0;cpu-6;21476@kitt;88757;0.0;2
0;cpu-7;21476@kitt;88757;0.0;2
0;cpu-agg;21476@kitt;88857;0.15000000000000002;2
0;cpu-0;21476@kitt;88857;1.0;2
0;cpu-1;21476@kitt;88857;0.0;2
0;cpu-2;21476@kitt;88857;0.1;2
0;cpu-3;21476@kitt;88857;0.0;2
0;cpu-4;21476@kitt;88857;0.0;2
0;cpu-5;21476@kitt;88857;0.0;2
0;cpu-6;21476@kitt;88857;0.0;2
0;cpu-7;21476@kitt;88857;0.0;2
0;cpu-agg;21476@kitt;88957;0.16049382716049382;2
0;cpu-0;21476@kitt;88957;1.0;2
0;cpu-1;21476@kitt;88957;0.0;2
0;cpu-2;21476@kitt;88957;0.0;2
0;cpu-3;21476@kitt;88957;0.0;2
0;cpu-4;21476@kitt;88957;0.0;2
0;cpu-5;21476@kitt;88957;0.0;2
0;cpu-6;21476@kitt;88957;0.0;2
0;cpu-7;21476@kitt;88957;0.18181818181818182;2
0;cpu-agg;21476@kitt;89058;0.1282051282051282;2
0;cpu-0;21476@kitt;89058;1.0;2
0;cpu-1;21476@kitt;89058;0.0;2
0;cpu-2;21476@kitt;89058;0.0;2
0;cpu-3;21476@kitt;89058;0.0;2
0;cpu-4;21476@kitt;89058;0.0;2
0;cpu-5;21476@kitt;89058;0.0;2
0;cpu-6;21476@kitt;89058;0.0;2
0;cpu-7;21476@kitt;89058;0.0;2
0;cpu-agg;21476@kitt;89158;0.16049382716049382;2
0;cpu-0;21476@kitt;89158;1.0;2
0;cpu-1;21476@kitt;89158;0.1;2
0;cpu-2;21476@kitt;89158;0.0;2
0;cpu-3;21476@kitt;89158;0.09090909090909091;2
0;cpu-4;21476@kitt;89158;0.1;2
0;cpu-5;21476@kitt;89158;0.0;2
0;cpu-6;21476@kitt;89158;0.0;2
0;cpu-7;21476@kitt;89158;0.09090909090909091;2
0;cpu-agg;21476@kitt;89258;0.15;2
0;cpu-0;21476@kitt;89258;1.0;2
0;cpu-1;21476@kitt;89258;0.0;2
0;cpu-2;21476@kitt;89258;0.0;2
0;cpu-3;21476@kitt;89258;0.0;2
0;cpu-4;21476@kitt;89258;0.0;2
0;cpu-5;21476@kitt;89258;0.0;2
0;cpu-6;21476@kitt;89258;0.09090909090909091;2
0;cpu-7;21476@kitt;89258;0.1;2
0;cpu-agg;21476@kitt;89358;0.1728395061728395;2
0;cpu-0;21476@kitt;89358;1.0;2
0;cpu-1;21476@kitt;89358;0.0;2
0;cpu-2;21476@kitt;89358;0.1;2
0;cpu-3;21476@kitt;89358;0.09090909090909091;2
0;cpu-4;21476@kitt;89358;0.1;2
0;cpu-5;21476@kitt;89358;0.09090909090909091;2
0;cpu-6;21476@kitt;89358;0.0;2
0;cpu-7;21476@kitt;89358;0.0;2
0;cpu-agg;21476@kitt;89459;0.15;2
0;cpu-0;21476@kitt;89459;1.0;2
0;cpu-1;21476@kitt;89459;0.09090909090909091;2
0;cpu-2;21476@kitt;89459;0.1;2
0;cpu-3;21476@kitt;89459;0.0;2
0;cpu-4;21476@kitt;89459;0.09090909090909091;2
0;cpu-5;21476@kitt;89459;0.0;2
0;cpu-6;21476@kitt;89459;0.0;2
0;cpu-7;21476@kitt;89459;0.0;2
0;cpu-agg;21476@kitt;89559;0.16049382716049382;2
